720706,UK
937923,US
724631,CA
733314,US
639208,US
638553,US
835183,UK
720304,US
786657,US
675181,US
930132,US
874746,UK
685510,US
685020,US
719188,US
668590,US
809067,UK
736383,US
640574,US
916366,UK
703537,UK
907500,US
837889,CA
871713,UK
669880,US
900989,UK
851627,US
767495,UK
692273,US
659421,US
771958,US
919737,US
801283,US
814771,UK
692342,US
789319,CA
883598,US
702127,US
775437,US
713011,US
781465,US
863976,US
899053,UK
873579,US
708711,US
836257,UK
767645,US
875013,CA
686136,US
925981,US
690731,US
937353,US
863110,US
672528,US
865645,UK
790087,UK
928352,US
744569,US
854610,US
782551,US
889973,UK
894428,UK
702897,UK
746587,US
890882,UK
857411,US
932437,US
883665,UK
853537,US
761168,US
721880,UK
660919,US
666087,UK
726835,US
870199,US
799533,UK
837180,US
943659,UK
746825,UK
802507,US
713502,UK
938185,US
941092,US
771674,US
798154,UK
764528,UK
645370,UK
867996,US
785715,US
670798,US
657622,US
808520,US
630838,US
637163,US
912838,US
864318,US
797601,UK
941667,CA
812989,US
658017,US
939065,UK
741966,US
797587,UK
902665,US
905607,US
653667,UK
881874,US
887006,US
803359,US
713176,UK
752885,UK
647351,US
895363,UK
853737,UK
811081,UK
677706,US
830987,UK
744635,US
733210,US
938570,CA
812905,US
902586,US
907019,US
699788,UK
651509,US
748390,US
664673,US
805638,UK
733080,UK
861236,US
732798,US
784931,US
833314,US
917086,US
794514,US
711922,US
872530,UK
695747,US
818170,US
885522,US
935942,US
820238,US
734010,US
682277,UK
649575,US
885184,US
807458,US
689737,US
853879,US
833278,US
698735,UK
709092,US
660952,UK
716793,US
827383,US
927094,US
723401,US
782490,US
938557,US
767392,UK
657183,US
662049,US
882189,US
919620,US
869312,US
758233,US
865847,US
665109,US
912050,US
817197,UK
747967,US
707673,US
776335,US
885558,CA
911581,UK
653582,US
788601,US
797420,US
784828,UK
659381,US
846383,US
641821,UK
827905,UK
699662,US
866599,UK
808959,US
652040,US
761987,CA
673302,US
657945,UK
898906,UK
680845,US
720503,US
872306,US
840588,US
903329,US
659511,UK
744650,US
826342,UK
932810,CA
691975,US
685896,UK
915965,US
705877,US
726864,US
803815,US
824357,UK
766310,US
671738,US
805356,US
805579,US
741668,US
827732,US
827412,US
944625,US
771635,CA
893120,US
648302,UK
741862,US
762043,UK
773603,US
709192,CA
810382,UK
637379,UK
640357,UK
848035,US
888306,UK
805210,US
765988,UK
693382,US
762243,UK
914055,US
742367,US
636491,US
710560,US
690654,US
685166,US
859851,US
734640,UK
633754,CA
721939,US
852582,US
762377,US
912325,UK
734431,UK
750513,UK
869309,UK
785300,US
795784,US
802973,US
773435,US
647940,US
903049,UK
737896,UK
660980,US
826124,UK
665367,US
639367,UK
676629,US
929009,US
806889,US
886766,US
910738,US
844763,US
727463,UK
703640,US
695627,US
764908,US
755957,US
867316,US
797482,UK
680630,UK
890867,US
941817,US
783543,US
776748,US
874529,UK
712533,US
857167,US
824684,US
705166,UK
870070,US
798786,US
851823,US
666520,US
784115,UK
731770,UK
637242,UK
655942,UK
677550,US
917636,US
726182,UK
837493,US
926918,US
693870,US
647818,US
766949,US
920297,US
630625,US
752903,US
797990,US
760670,UK
695666,CA
816099,UK
906697,US
934805,US
879410,US
938088,US
659860,US
928871,US
918623,US
693125,US
658350,US
793375,UK
672715,UK
751065,US
732178,US
941357,US
770835,UK
930383,US
928224,US
835514,US
867138,US
816942,US
643024,US
919114,US
820638,US
922852,US
829138,US
677695,US
852993,UK
859726,US
774899,CA
666602,UK
900813,UK
681764,US
650940,US
671879,US
849528,UK
637235,US
712322,US
648433,US
770817,US
774530,US
686106,UK
727030,US
768430,US
812889,US
853322,US
791434,US
699791,UK
930249,US
900411,CA
911509,US
816155,US
880580,UK
799112,US
669532,US
664724,CA
691257,US
705495,CA
636469,US
800382,UK
921836,US
795356,US
945243,UK
849341,US
740039,US
902542,US
840073,US
848456,US
808353,CA
720038,US
694945,US
834059,US
674568,US
917387,US
685537,US
734955,US
791720,US
636804,UK
852402,US
873616,US
869255,US
822883,US
746873,UK
692117,US
853897,US
907868,US
844752,US
697380,US
705008,US
889729,US
649911,US
695414,UK
640030,UK
875356,US
825086,US
767913,UK
918385,US
700212,US
687577,US
699709,UK
737649,US
692094,US
935548,UK
846207,US
940623,US
913581,UK
760937,US
849529,UK
810251,UK
901310,UK
927034,US
858124,US
819989,US
802311,US
755663,US
873818,UK
731516,US
754590,UK
723118,US
688006,US
739483,US
813753,US
920039,US
744101,UK
650806,UK
932134,UK
873217,US
764069,US
845563,US
771984,US
668648,UK
652286,UK
893932,US
666544,UK
913996,US
896079,US
753305,US
695847,UK
775832,CA
784645,CA
807548,US
914569,US
820701,US
693179,UK
706088,US
856343,US
894141,UK
869406,US
700293,UK
631810,CA
713932,US
766058,US
630890,US
755633,US
732917,UK
655647,US
941230,US
734808,US
810174,UK
699222,UK
820564,US
741514,US
660206,US
727032,CA
762859,UK
870294,UK
730500,US
703832,UK
748244,UK
677901,UK
631859,CA
711624,US
696023,UK
828493,US
665626,US
767127,US
849339,UK
725268,UK
639741,US
838825,US
696422,US
675535,US
875557,US
839664,US
913626,US
721887,US
929612,UK
862977,US
867383,US
680013,US
920976,US
662564,UK
657856,US
717573,US
759969,UK
937894,UK
729810,US
882711,US
732753,US
753374,US
675534,US
636650,UK
724549,US
728643,US
812374,US
779386,US
863487,US
669698,US
705795,UK
841870,US
853343,US
737999,US
878255,US
725659,US
680642,US
825078,US
677845,UK
795903,US
679095,US
730533,US
816663,UK
837075,US
742898,US
769013,US
795807,US
667851,UK
759838,US
879725,US
693531,US
655598,US
775561,US
647854,US
646598,US
644265,US
899843,US
922475,US
687767,US
845067,US
767182,UK
919610,US
819736,US
843116,US
771084,US
684296,US
813891,US
716386,US
688657,CA
777228,US
754456,US
808009,UK
773830,US
742637,US
756934,US
932515,US
881318,US
640859,UK
767820,UK
652511,US
726774,US
750719,US
747093,UK
660524,US
895223,US
664251,US
890607,US
793577,US
907499,US
745688,US
640837,US
813975,US
649272,US
895134,UK
633888,US
710075,US
821001,US
744333,US
664741,US
932526,CA
886935,UK
692949,UK
694704,US
942865,US
839980,US
876045,UK
931842,US
864672,US
850130,US
659416,US
773551,UK
846275,US
874408,US
632381,US
647700,UK
749358,UK
634497,CA
842013,US
762432,US
676088,US
785063,US
857526,CA
638658,US
919236,US
765670,US
942661,US
636192,UK
671446,US
833333,US
776244,US
638112,US
764848,US
669034,US
940242,UK
910934,US
777449,UK
842236,UK
861443,US
835164,US
863646,US
722919,UK
636239,US
931864,CA
712455,US
886771,US
941887,US
797687,UK
782546,US
772354,US
800037,US
925779,US
865580,UK
944397,US
741589,CA
760594,UK
832845,UK
683642,US
743010,US
875261,US
648783,US
774664,UK
756099,US
882708,UK
925731,US
813698,US
639213,US
639697,UK
764217,US
694432,UK
729254,US
695739,US
837973,US
744217,US
780318,UK
848575,UK
944476,US
783535,US
880142,US
795641,UK
724295,UK
639290,US
766814,CA
784979,US
745718,US
761935,US
845108,US
633126,UK
800616,US
667487,US
756201,UK
928628,US
726061,US
775217,UK
913308,UK
829656,US
887465,US
635797,US
780849,US
785406,UK
940517,US
785190,US
848381,US
672878,US
749883,UK
644406,US
674583,US
918528,US
678562,US
743496,US
719193,US
711257,US
684153,US
829203,US
704177,US
736795,US
715369,US
759882,UK
707752,UK
648220,US
656205,US
828321,CA
907774,UK
779114,US
715301,US
733315,US
928650,US
658670,UK
678138,US
745456,US
819780,US
650265,UK
766087,US
867146,US
645387,US
692787,US
749181,UK
674969,UK
689969,US
849077,US
721352,US
631345,US
695351,UK
818859,UK
892143,US
810337,US
731176,US
717507,US
774007,UK
906547,US
836078,US
741086,US
678532,UK
661229,US
755427,UK
715639,US
868474,US
860611,UK
687749,US
910891,US
642149,CA
896935,US
744770,US
847175,UK
643076,US
930644,US
929972,US
875104,US
642416,UK
676734,US
642851,US
691486,US
718472,US
840337,US
636169,US
812011,US
884210,US
928766,US
801577,US
850456,UK
694922,US
646732,US
787525,UK
765286,UK
896852,UK
685909,US
669010,US
658182,US
827974,US
710071,UK
945794,UK
837060,US
661535,UK
677046,US
888724,US
724040,UK
860029,US
907768,US
856404,US
692272,US
916509,UK
705247,US
776902,CA
664847,US
881200,US
755611,US
833957,US
933511,CA
797243,US
651911,US
752238,US
861452,UK
695740,US
891337,UK
864992,UK
776650,US
747619,US
830960,US
727160,US
852909,US
705200,US
826403,US
801116,UK
701047,US
909672,UK
641017,US
692903,US
842515,US
829437,US
766177,US
642841,US
920813,US
646147,US
758055,UK
773112,UK
728287,US
645358,UK
652789,US
652832,CA
828922,CA
881220,US
879489,UK
847614,US
879706,CA
871630,UK
845547,US
660142,US
877322,US
828466,US
880895,US
803180,US
694482,US
718760,UK
664584,UK
822348,US
823545,UK
779572,US
664031,UK
751132,US
830556,UK
687921,US
724635,US
694124,US
705199,US
928274,UK
913427,UK
831902,US
716121,US
675506,UK
659427,US
837672,UK
735335,UK
890561,UK
781058,US
775149,UK
784814,UK
688672,US
914291,CA
918247,US
649669,US
658466,US
762594,UK
872070,US
656580,UK
746272,US
901114,US
821099,US
920099,US
662567,UK
691429,US
709395,US
914101,US
895531,UK
658402,UK
816729,UK
854583,US
943424,UK
940704,US
939603,US
665719,US
706646,US
906822,US
647788,UK
706116,US
763948,US
902091,US
724985,US
822517,US
858157,US
762590,US
730504,US
911433,US
653902,UK
685611,US
867497,US
736714,UK
674412,US
931933,CA
824342,UK
653265,UK
827802,CA
736207,UK
774919,UK
693300,US
819067,CA
776675,US
718642,US
728472,US
796882,UK
810552,UK
645803,US
856248,US
913940,UK
820502,US
886669,UK
906498,UK
928617,US
652297,UK
873916,UK
836224,US
786213,US
842231,UK
638681,US
710861,UK
820356,UK
775167,US
708820,CA
632137,US
808899,US
797147,US
647105,US
734584,US
718819,US
844603,US
652739,US
863813,UK
772592,US
886416,US
889524,US
746564,US
749076,US
664350,US
685600,US
709856,US
881775,UK
848749,CA
696479,UK
813033,US
702359,US
667892,US
834917,UK
911138,UK
705176,UK
798497,CA
843814,US
715775,UK
828795,US
873266,US
726162,UK
643032,UK
796969,CA
784024,US
833035,US
848911,US
839343,US
721948,US
630071,CA
821780,US
632788,CA
799916,UK
630268,US
700403,UK
825480,US
913239,US
729417,US
904628,UK
861101,UK
748094,US
822843,CA
863156,UK
746627,UK
882757,US
768677,US
768264,US
754451,UK
857710,US
634697,US
934769,US
879354,US
869167,US
717718,US
706153,US
786580,US
727478,US
717415,US
702037,US
763558,US
868187,US
878431,US
707896,US
745318,US
871981,US
716319,US
848567,UK
689961,UK
807556,US
693937,US
934369,US
838454,US
912734,US
731471,UK
798189,US
782831,UK
801543,US
634439,US
942462,UK
726911,US
696197,UK
915552,UK
761398,US
891053,US
803486,US
793092,US
936481,US
920588,US
882533,US
897306,US
908622,US
895785,UK
644371,US
645859,US
666889,US
805036,UK
651967,CA
657401,US
804463,US
884820,US
842812,UK
655656,US
726276,UK
885569,US
644572,US
927071,US
685141,US
872746,CA
837825,UK
936164,US
860209,US
882330,US
883461,US
790509,US
696245,US
846349,UK
940554,CA
865692,CA
671416,US
730118,US
786428,US
781419,US
857087,US
903032,UK
879970,UK
827256,US
754766,US
843751,UK
934486,US
723160,UK
846775,US
635003,US
784620,UK
651339,US
681488,US
759036,US
855828,US
656223,US
854741,UK
780923,UK
670527,US
778906,US
877873,US
820980,US
933090,US
683672,US
745805,US
936340,US
925496,UK
707778,US
700321,US
643435,US
815934,US
885310,US
656105,UK
923185,US
940920,UK
775940,US
680084,US
755569,US
650341,US
748167,US
923122,US
936019,US
896380,US
836779,US
905972,UK
848836,US
746789,US
663079,US
669596,UK
801483,US
850780,US
935731,US
821301,US
867904,US
761519,UK
630594,US
776632,US
686497,US
887261,US
911472,US
696560,US
842595,UK
784686,CA
752722,US
908798,US
937652,US
859972,US
787456,US
901301,US
642269,US
653369,US
692506,US
769708,UK
903097,US
933860,CA
824555,US
803968,US
731951,US
722587,US
892967,US
807259,US
693257,US
643581,US
677443,US
782277,UK
805519,UK
830272,US
889975,US
880470,US
827099,US
666145,US
642080,UK
666348,US
848803,UK
728966,US
869879,UK
722716,CA
637602,US
714069,US
716057,US
818764,US
896860,US
854946,UK
658413,US
839641,CA
816386,CA
654533,UK
787296,US
723871,UK
766802,US
883371,US
879266,US
651288,US
897191,US
893981,US
748488,US
715517,UK
674318,UK
643023,UK
858397,US
924951,US
677191,US
739200,UK
733827,US
635933,US
870877,UK
799867,UK
853219,UK
680382,US
849543,US
751418,US
923209,US
909798,UK
729054,US
813074,US
812792,US
642411,US
927557,US
937419,CA
916414,US
926500,US
933731,UK
881118,US
765825,US
643015,CA
640286,UK
869740,UK
782743,UK
835163,US
747431,CA
677000,US
692317,US
720343,US
894195,US
759460,US
652384,US
774148,US
811121,US
871073,US
718407,CA
762821,US
866813,US
733343,UK
915816,US
715713,US
633648,US
729577,US
789544,US
659528,US
867886,US
683453,UK
935311,US
943327,US
726117,US
869654,US
659808,US
870129,CA
689124,US
699035,US
681595,US
737646,US
931120,US
753379,US
908310,US
799049,US
816462,US
713784,US
690554,US
940449,US
832328,US
721799,US
695394,US
681034,CA
750955,US
880743,US
935674,CA
779199,UK
836662,US
753101,UK
703852,US
649047,UK
693877,CA
874338,US
724565,US
787090,US
908363,US
752350,US
822204,US
692226,US
819064,US
818566,US
827860,US
648895,US
825967,US
940669,US
851600,US
874178,UK
919587,US
900951,US
810196,US
897770,US
875806,US
735615,UK
885455,CA
767813,US
944849,US
824284,UK
768528,US
860083,US
818090,US
795735,UK
665627,US
714867,US
882268,UK
904396,CA
780035,US
836110,UK
726866,US
687804,US
916923,US
766300,US
885142,US
652419,UK
931688,UK
919495,CA
884960,US
661484,US
793239,US
773316,US
863986,UK
826240,US
685461,US
848809,UK
942585,US
793200,US
653430,US
633036,US
914260,UK
866644,US
688912,US
813732,US
694857,US
899811,US
687991,US
867798,US
758158,US
801310,US
865716,US
667722,UK
931687,US
661810,US
631182,UK
915735,CA
896056,US
881930,US
840329,US
655195,US
646996,US
728773,UK
757656,US
898128,US
827234,US
906172,US
731502,US
700408,UK
819335,US
920481,US
768637,UK
687786,US
862104,UK
790585,US
717277,US
660250,UK
665941,US
859141,US
916269,US
822880,US
737901,UK
861266,US
859340,US
693312,UK
772275,US
837116,US
901614,US
826812,US
865065,US
854318,US
938556,US
942885,US
667883,UK
654577,US
882673,UK
794593,UK
794351,US
780618,UK
638814,UK
645720,US
710521,US
663335,US
707193,US
872861,US
647369,US
858481,US
777658,UK
710199,US
642037,US
878906,US
945932,US
812865,US
643786,CA
860924,US
710322,US
806096,US
875870,US
945692,UK
754051,US
824282,US
766288,US
652187,UK
927282,US
904895,UK
709073,US
788756,US
931321,UK
790001,US
786940,US
897578,US
899021,US
788271,US
760350,UK
742747,US
780410,US
852223,UK
921601,US
918841,US
760283,US
782504,US
866772,US
865640,US
714057,UK
696048,US
766850,UK
721309,US
887446,UK
654704,UK
686980,US
669040,UK
845854,UK
705739,US
828368,US
774341,US
669294,US
702437,UK
839313,US
649050,US
732008,US
646563,US
761227,UK
713561,US
837302,US
661675,US
707294,US
674544,UK
754176,US
812972,UK
710424,US
881664,US
896997,UK
720733,UK
721509,CA
846263,UK
